4.628847e+00 4.481681e+00 4.544237e+00 5.018880e+00 3.635271e+00 5.301238e+00 4.397445e+00 1.747022e+01 4.444369e+00 5.673226e+00 1.035000e+01 9.116800e+00 5.180742e+00 5.391069e+00 4.082553e+00 4.386862e+00 5.778337e+00 4.648157e+00 8.875314e+00 4.745971e+00 1.619481e+01 7.329259e+00 2.571600e+01 1.948681e+01 6.031331e+00 1.092154e+01 3.500697e+00 4.808814e+00 1.242780e+01 1.048559e+01 4.603249e+00 5.985943e+00 5.361327e+00 3.307249e+00 4.456328e+00 4.586714e+00 4.975180e+00 1.067831e+01 1.977317e+00 4.521037e+00 4.948910e+00 3.745370e+00 1.080849e+01 2.260615e+00 1.236587e+01 2.371107e+01 1.131425e+01 3.173617e+00 
4.653893e+00 4.518389e+00 4.539899e+00 5.034543e+00 3.613648e+00 5.310820e+00 4.373336e+00 1.748178e+01 4.432433e+00 5.649551e+00 1.035129e+01 9.110562e+00 5.187115e+00 5.350723e+00 4.085256e+00 4.422063e+00 5.792607e+00 4.622642e+00 8.873230e+00 4.704575e+00 1.616191e+01 7.313659e+00 2.575087e+01 1.946238e+01 6.062566e+00 1.091689e+01 3.507855e+00 4.819325e+00 1.238974e+01 1.045826e+01 4.574523e+00 5.991483e+00 5.326370e+00 3.312122e+00 4.425609e+00 4.606442e+00 4.975360e+00 1.069530e+01 1.985635e+00 4.542051e+00 4.917655e+00 3.702842e+00 1.081012e+01 2.243069e+00 1.239015e+01 2.371347e+01 1.128291e+01 3.166404e+00 
4.652144e+00 4.525741e+00 4.530228e+00 5.069452e+00 3.621275e+00 5.308055e+00 4.381213e+00 1.744429e+01 4.422145e+00 5.678826e+00 1.031387e+01 9.106982e+00 5.166987e+00 5.345582e+00 4.114028e+00 4.414862e+00 5.805010e+00 4.642826e+00 8.868612e+00 4.701208e+00 1.616776e+01 7.345840e+00 2.573790e+01 1.942879e+01 6.068947e+00 1.092920e+01 3.494001e+00 4.818394e+00 1.236777e+01 1.044756e+01 4.596438e+00 5.930643e+00 5.330316e+00 3.311842e+00 4.436751e+00 4.604981e+00 4.986955e+00 1.068530e+01 1.979950e+00 4.554451e+00 4.919359e+00 3.742801e+00 1.081513e+01 2.233730e+00 1.240206e+01 2.374678e+01 1.129730e+01 3.180185e+00 
4.644290e+00 4.503351e+00 4.536888e+00 5.059428e+00 3.645587e+00 5.310383e+00 4.357348e+00 1.742712e+01 4.484105e+00 5.665281e+00 1.030548e+01 9.079308e+00 5.163568e+00 5.304746e+00 4.123555e+00 4.452763e+00 5.797763e+00 4.628816e+00 8.882499e+00 4.692851e+00 1.613832e+01 7.346326e+00 2.569893e+01 1.941651e+01 6.083557e+00 1.095123e+01 3.481585e+00 4.807353e+00 1.236609e+01 1.046089e+01 4.627967e+00 5.926865e+00 5.331499e+00 3.297877e+00 4.410617e+00 4.580763e+00 4.995554e+00 1.067633e+01 1.978609e+00 4.627593e+00 4.920736e+00 3.747117e+00 1.084650e+01 2.241207e+00 1.236078e+01 2.375209e+01 1.129433e+01 3.195672e+00 
4.633058e+00 4.492621e+00 4.535983e+00 5.087969e+00 3.611707e+00 5.322217e+00 4.385304e+00 1.744153e+01 4.436771e+00 5.673528e+00 1.028102e+01 9.069282e+00 5.163982e+00 5.279826e+00 4.131380e+00 4.436202e+00 5.797440e+00 4.612779e+00 8.909722e+00 4.719137e+00 1.615478e+01 7.358521e+00 2.566733e+01 1.941624e+01 6.147795e+00 1.095224e+01 3.477911e+00 4.805490e+00 1.239015e+01 1.045249e+01 4.587459e+00 5.899323e+00 5.322001e+00 3.276870e+00 4.440976e+00 4.580207e+00 4.960657e+00 1.067868e+01 1.979911e+00 4.651533e+00 4.921926e+00 3.734755e+00 1.082984e+01 2.277947e+00 1.237637e+01 2.374696e+01 1.130462e+01 3.204451e+00 
4.638083e+00 4.467224e+00 4.529528e+00 5.144220e+00 3.661348e+00 5.293744e+00 4.345586e+00 1.746571e+01 4.426398e+00 5.653101e+00 1.024977e+01 9.073307e+00 5.128181e+00 5.265539e+00 4.124610e+00 4.447120e+00 5.794626e+00 4.591203e+00 8.882533e+00 4.697019e+00 1.617650e+01 7.406753e+00 2.565465e+01 1.941104e+01 6.156839e+00 1.096817e+01 3.473289e+00 4.802662e+00 1.239312e+01 1.044467e+01 4.566765e+00 5.881829e+00 5.342884e+00 3.258327e+00 4.470731e+00 4.566095e+00 4.973900e+00 1.066949e+01 1.978803e+00 4.647771e+00 4.916940e+00 3.734178e+00 1.079986e+01 2.241597e+00 1.233799e+01 2.377252e+01 1.130519e+01 3.207178e+00 
4.636718e+00 4.501884e+00 4.541762e+00 5.134528e+00 3.690888e+00 5.318139e+00 4.352148e+00 1.741652e+01 4.441109e+00 5.690956e+00 1.022305e+01 9.055749e+00 5.137920e+00 5.263130e+00 4.145274e+00 4.410180e+00 5.794579e+00 4.597875e+00 8.898664e+00 4.682379e+00 1.619541e+01 7.411127e+00 2.564040e+01 1.941930e+01 6.207366e+00 1.099739e+01 3.479580e+00 4.796435e+00 1.237850e+01 1.043366e+01 4.602849e+00 5.879498e+00 5.356046e+00 3.253282e+00 4.475690e+00 4.533489e+00 4.980176e+00 1.066242e+01 1.991285e+00 4.664639e+00 4.867671e+00 3.704224e+00 1.082298e+01 2.231864e+00 1.235115e+01 2.382234e+01 1.129979e+01 3.200811e+00 
4.649106e+00 4.497761e+00 4.528368e+00 5.090765e+00 3.674677e+00 5.296328e+00 4.388440e+00 1.740887e+01 4.456713e+00 5.692389e+00 1.019035e+01 9.070859e+00 5.163640e+00 5.270032e+00 4.117613e+00 4.417918e+00 5.800719e+00 4.584916e+00 8.890013e+00 4.702295e+00 1.618365e+01 7.417625e+00 2.568337e+01 1.941776e+01 6.206567e+00 1.098954e+01 3.485352e+00 4.786081e+00 1.240775e+01 1.043632e+01 4.589214e+00 5.891045e+00 5.329397e+00 3.264255e+00 4.546992e+00 4.506581e+00 5.000792e+00 1.065012e+01 1.986102e+00 4.627355e+00 4.867498e+00 3.682234e+00 1.079576e+01 2.222470e+00 1.233654e+01 2.379968e+01 1.130098e+01 3.214518e+00 
4.663167e+00 4.505857e+00 4.549172e+00 5.122519e+00 3.668186e+00 5.286290e+00 4.381786e+00 1.740226e+01 4.428725e+00 5.694082e+00 1.017126e+01 9.096088e+00 5.180653e+00 5.266562e+00 4.105317e+00 4.435412e+00 5.790232e+00 4.608425e+00 8.886878e+00 4.719901e+00 1.617016e+01 7.417004e+00 2.569232e+01 1.937881e+01 6.234269e+00 1.098404e+01 3.487633e+00 4.738061e+00 1.241235e+01 1.039209e+01 4.558438e+00 5.887589e+00 5.320175e+00 3.253142e+00 4.558200e+00 4.488467e+00 4.988532e+00 1.061919e+01 1.987040e+00 4.613403e+00 4.880825e+00 3.691585e+00 1.077252e+01 2.259498e+00 1.231951e+01 2.379383e+01 1.132851e+01 3.220955e+00 
4.671976e+00 4.474788e+00 4.557786e+00 5.126737e+00 3.645456e+00 5.308802e+00 4.392650e+00 1.741460e+01 4.453943e+00 5.711258e+00 1.019577e+01 9.128745e+00 5.144291e+00 5.257280e+00 4.081738e+00 4.424393e+00 5.801593e+00 4.615769e+00 8.921464e+00 4.716790e+00 1.615689e+01 7.426221e+00 2.565323e+01 1.935901e+01 6.184662e+00 1.099667e+01 3.481438e+00 4.721434e+00 1.237760e+01 1.036718e+01 4.558464e+00 5.909027e+00 5.331067e+00 3.274672e+00 4.549751e+00 4.516441e+00 5.000712e+00 1.061304e+01 1.989568e+00 4.605743e+00 4.890791e+00 3.706094e+00 1.076812e+01 2.246047e+00 1.230174e+01 2.379470e+01 1.131558e+01 3.212245e+00 
4.665265e+00 4.467702e+00 4.524381e+00 5.127508e+00 3.656339e+00 5.315813e+00 4.403651e+00 1.742419e+01 4.442710e+00 5.739104e+00 1.016446e+01 9.155931e+00 5.128317e+00 5.235901e+00 4.082731e+00 4.429069e+00 5.772219e+00 4.635246e+00 8.908381e+00 4.718191e+00 1.617979e+01 7.404427e+00 2.564317e+01 1.936381e+01 6.172103e+00 1.098768e+01 3.497056e+00 4.731819e+00 1.240581e+01 1.037266e+01 4.567930e+00 5.921540e+00 5.352874e+00 3.270032e+00 4.547501e+00 4.528807e+00 4.979553e+00 1.061256e+01 1.982349e+00 4.576324e+00 4.898585e+00 3.699910e+00 1.077079e+01 2.228698e+00 1.230992e+01 2.381417e+01 1.133006e+01 3.189476e+00 
4.673677e+00 4.457509e+00 4.520503e+00 5.140847e+00 3.642192e+00 5.297781e+00 4.393188e+00 1.741686e+01 4.451975e+00 5.720462e+00 1.017273e+01 9.174823e+00 5.119164e+00 5.216187e+00 4.063142e+00 4.412796e+00 5.752816e+00 4.609497e+00 8.929161e+00 4.738724e+00 1.617244e+01 7.393869e+00 2.564499e+01 1.934380e+01 6.159052e+00 1.097443e+01 3.511280e+00 4.703638e+00 1.240526e+01 1.035083e+01 4.551287e+00 5.892351e+00 5.352882e+00 3.277801e+00 4.549780e+00 4.520628e+00 5.007620e+00 1.061992e+01 1.980644e+00 4.569500e+00 4.901165e+00 3.726458e+00 1.079264e+01 2.229331e+00 1.231629e+01 2.379864e+01 1.132181e+01 3.183525e+00 
4.631200e+00 4.473481e+00 4.530058e+00 5.171178e+00 3.640434e+00 5.286091e+00 4.361272e+00 1.742873e+01 4.460066e+00 5.739619e+00 1.013278e+01 9.189797e+00 5.134045e+00 5.209762e+00 4.091375e+00 4.426454e+00 5.785474e+00 4.617634e+00 8.905418e+00 4.744750e+00 1.619012e+01 7.407246e+00 2.565901e+01 1.936219e+01 6.147312e+00 1.093822e+01 3.517450e+00 4.708595e+00 1.241093e+01 1.033374e+01 4.572937e+00 5.879725e+00 5.346583e+00 3.267057e+00 4.580826e+00 4.517549e+00 4.967604e+00 1.064553e+01 1.978526e+00 4.570187e+00 4.913258e+00 3.733792e+00 1.081094e+01 2.221765e+00 1.229875e+01 2.380394e+01 1.133554e+01 3.164734e+00 
4.630469e+00 4.477497e+00 4.531510e+00 5.189397e+00 3.646928e+00 5.273307e+00 4.344711e+00 1.739875e+01 4.476807e+00 5.771084e+00 1.012286e+01 9.202597e+00 5.112134e+00 5.227563e+00 4.099495e+00 4.435247e+00 5.784027e+00 4.629593e+00 8.905835e+00 4.773279e+00 1.617230e+01 7.451691e+00 2.565186e+01 1.936898e+01 6.162222e+00 1.091135e+01 3.522276e+00 4.704467e+00 1.243910e+01 1.034453e+01 4.587446e+00 5.887928e+00 5.308977e+00 3.251320e+00 4.546383e+00 4.499772e+00 4.953683e+00 1.063392e+01 1.977686e+00 4.533061e+00 4.936093e+00 3.708182e+00 1.080912e+01 2.224039e+00 1.227960e+01 2.383639e+01 1.133472e+01 3.160937e+00 
4.632834e+00 4.476634e+00 4.522753e+00 5.162238e+00 3.638217e+00 5.284084e+00 4.360664e+00 1.738179e+01 4.428497e+00 5.787196e+00 1.012410e+01 9.209988e+00 5.125949e+00 5.242037e+00 4.056441e+00 4.432015e+00 5.813714e+00 4.616697e+00 8.890771e+00 4.761123e+00 1.618363e+01 7.486611e+00 2.561269e+01 1.939425e+01 6.187197e+00 1.094251e+01 3.525040e+00 4.696118e+00 1.243999e+01 1.034193e+01 4.582609e+00 5.881699e+00 5.324752e+00 3.246196e+00 4.528166e+00 4.456824e+00 4.993686e+00 1.062025e+01 1.982571e+00 4.543387e+00 4.956681e+00 3.711459e+00 1.078832e+01 2.268131e+00 1.227179e+01 2.385816e+01 1.133563e+01 3.183571e+00 
4.670800e+00 4.479011e+00 4.521993e+00 5.151845e+00 3.623637e+00 5.297214e+00 4.353424e+00 1.739078e+01 4.431603e+00 5.784072e+00 1.011076e+01 9.199032e+00 5.112742e+00 5.200939e+00 4.051731e+00 4.416709e+00 5.829832e+00 4.615864e+00 8.877129e+00 4.737338e+00 1.616972e+01 7.507377e+00 2.560940e+01 1.936751e+01 6.161516e+00 1.094300e+01 3.513273e+00 4.683790e+00 1.247632e+01 1.035087e+01 4.572424e+00 5.886381e+00 5.308869e+00 3.282134e+00 4.545746e+00 4.445652e+00 4.974632e+00 1.063480e+01 1.985564e+00 4.567972e+00 4.963148e+00 3.717984e+00 1.077144e+01 2.254777e+00 1.225189e+01 2.387416e+01 1.131708e+01 3.175621e+00 
4.632593e+00 4.488007e+00 4.524936e+00 5.135721e+00 3.641947e+00 5.298151e+00 4.353011e+00 1.742548e+01 4.412320e+00 5.793707e+00 1.011589e+01 9.188520e+00 5.094859e+00 5.233626e+00 4.068552e+00 4.414772e+00 5.826527e+00 4.621282e+00 8.854075e+00 4.770364e+00 1.619977e+01 7.537634e+00 2.559197e+01 1.937553e+01 6.157882e+00 1.093666e+01 3.513385e+00 4.685336e+00 1.244338e+01 1.034713e+01 4.584787e+00 5.877576e+00 5.325437e+00 3.309065e+00 4.533270e+00 4.494025e+00 4.989707e+00 1.058950e+01 1.989258e+00 4.573728e+00 4.933511e+00 3.705334e+00 1.076109e+01 2.241074e+00 1.223575e+01 2.384213e+01 1.130964e+01 3.184313e+00 
4.646690e+00 4.473662e+00 4.537051e+00 5.149806e+00 3.643481e+00 5.317244e+00 4.395034e+00 1.739632e+01 4.448671e+00 5.788243e+00 1.011102e+01 9.167640e+00 5.103189e+00 5.248951e+00 4.066754e+00 4.430009e+00 5.832901e+00 4.634360e+00 8.860678e+00 4.805321e+00 1.617989e+01 7.550310e+00 2.557215e+01 1.935834e+01 6.114916e+00 1.093963e+01 3.492737e+00 4.689150e+00 1.242156e+01 1.035193e+01 4.579630e+00 5.892547e+00 5.320024e+00 3.315926e+00 4.524095e+00 4.466518e+00 4.957311e+00 1.058066e+01 1.986269e+00 4.543338e+00 4.932512e+00 3.722031e+00 1.076060e+01 2.235451e+00 1.228196e+01 2.385374e+01 1.131384e+01 3.200384e+00 
4.673999e+00 4.462062e+00 4.557561e+00 5.158718e+00 3.608779e+00 5.326121e+00 4.373286e+00 1.742498e+01 4.460413e+00 5.822167e+00 1.012512e+01 9.215762e+00 5.123723e+00 5.311837e+00 4.053893e+00 4.429111e+00 5.813157e+00 4.644215e+00 8.855185e+00 4.839220e+00 1.615076e+01 7.533588e+00 2.558614e+01 1.934828e+01 6.129235e+00 1.090230e+01 3.500101e+00 4.667879e+00 1.242243e+01 1.036497e+01 4.568532e+00 5.855316e+00 5.293997e+00 3.365260e+00 4.474672e+00 4.506431e+00 4.965519e+00 1.056150e+01 1.976660e+00 4.550522e+00 4.934377e+00 3.707430e+00 1.075104e+01 2.225739e+00 1.225512e+01 2.383188e+01 1.132701e+01 3.182995e+00 
4.700616e+00 4.469396e+00 4.548774e+00 5.131919e+00 3.607603e+00 5.345186e+00 4.396794e+00 1.739272e+01 4.415099e+00 5.818682e+00 1.011954e+01 9.193474e+00 5.136141e+00 5.315250e+00 4.085263e+00 4.412870e+00 5.827598e+00 4.637940e+00 8.840085e+00 4.838301e+00 1.613736e+01 7.511255e+00 2.558911e+01 1.936196e+01 6.185343e+00 1.091471e+01 3.496273e+00 4.645921e+00 1.242401e+01 1.036110e+01 4.567870e+00 5.854795e+00 5.301347e+00 3.391745e+00 4.491305e+00 4.517069e+00 4.997023e+00 1.053288e+01 1.982405e+00 4.554146e+00 4.947454e+00 3.690104e+00 1.072512e+01 2.236096e+00 1.225024e+01 2.381146e+01 1.130215e+01 3.188293e+00 
4.674152e+00 4.479379e+00 4.544836e+00 5.123718e+00 3.618122e+00 5.325862e+00 4.400003e+00 1.739507e+01 4.358042e+00 5.795440e+00 1.013230e+01 9.185103e+00 5.121635e+00 5.302494e+00 4.115549e+00 4.408850e+00 5.838592e+00 4.662984e+00 8.853333e+00 4.832484e+00 1.618021e+01 7.487574e+00 2.556276e+01 1.937290e+01 6.205556e+00 1.092442e+01 3.502606e+00 4.647613e+00 1.240495e+01 1.035870e+01 4.566045e+00 5.880844e+00 5.264366e+00 3.377496e+00 4.475353e+00 4.504949e+00 5.001083e+00 1.052393e+01 1.996481e+00 4.555665e+00 4.915673e+00 3.683370e+00 1.072514e+01 2.241955e+00 1.225698e+01 2.383678e+01 1.130824e+01 3.200160e+00 
4.695127e+00 4.480014e+00 4.565941e+00 5.113733e+00 3.617601e+00 5.326067e+00 4.372221e+00 1.737377e+01 4.349233e+00 5.777308e+00 1.014055e+01 9.189187e+00 5.139291e+00 5.314891e+00 4.118307e+00 4.412390e+00 5.828469e+00 4.638156e+00 8.841350e+00 4.864627e+00 1.616896e+01 7.457734e+00 2.557558e+01 1.935088e+01 6.182506e+00 1.097388e+01 3.516357e+00 4.651748e+00 1.238949e+01 1.035408e+01 4.579681e+00 5.863790e+00 5.238009e+00 3.372311e+00 4.467079e+00 4.497437e+00 5.022426e+00 1.052851e+01 2.000052e+00 4.574206e+00 4.904554e+00 3.711471e+00 1.072952e+01 2.250423e+00 1.227613e+01 2.384341e+01 1.128379e+01 3.200349e+00 
4.668430e+00 4.505812e+00 4.588784e+00 5.119786e+00 3.624808e+00 5.322161e+00 4.385769e+00 1.736793e+01 4.358771e+00 5.765421e+00 1.011410e+01 9.214537e+00 5.160922e+00 5.296400e+00 4.133342e+00 4.417121e+00 5.831781e+00 4.643748e+00 8.832827e+00 4.851461e+00 1.614889e+01 7.419096e+00 2.559497e+01 1.937122e+01 6.166417e+00 1.100269e+01 3.522893e+00 4.649257e+00 1.234540e+01 1.037889e+01 4.579804e+00 5.877179e+00 5.241427e+00 3.384458e+00 4.471192e+00 4.489100e+00 5.007406e+00 1.054913e+01 1.985743e+00 4.585194e+00 4.899542e+00 3.728317e+00 1.070390e+01 2.259583e+00 1.225287e+01 2.387691e+01 1.127950e+01 3.202449e+00 
4.661625e+00 4.504953e+00 4.611418e+00 5.094140e+00 3.619706e+00 5.338416e+00 4.372155e+00 1.737731e+01 4.357471e+00 5.786378e+00 1.009818e+01 9.203256e+00 5.139959e+00 5.289078e+00 4.132803e+00 4.424961e+00 5.821263e+00 4.630697e+00 8.825254e+00 4.846084e+00 1.613681e+01 7.412126e+00 2.559740e+01 1.936438e+01 6.178980e+00 1.099258e+01 3.503404e+00 4.663302e+00 1.236773e+01 1.036142e+01 4.586539e+00 5.881050e+00 5.252206e+00 3.384574e+00 4.475890e+00 4.470803e+00 5.015702e+00 1.055914e+01 1.985955e+00 4.568327e+00 4.924431e+00 3.704620e+00 1.068376e+01 2.281842e+00 1.223475e+01 2.388122e+01 1.126801e+01 3.230320e+00 
4.651907e+00 4.515415e+00 4.628748e+00 5.070873e+00 3.627225e+00 5.348684e+00 4.399079e+00 1.739791e+01 4.362787e+00 5.790285e+00 1.011702e+01 9.200551e+00 5.145404e+00 5.275299e+00 4.122506e+00 4.412148e+00 5.832546e+00 4.655717e+00 8.821906e+00 4.820692e+00 1.614547e+01 7.417016e+00 2.561641e+01 1.935466e+01 6.186364e+00 1.098579e+01 3.478925e+00 4.652115e+00 1.238861e+01 1.036149e+01 4.588140e+00 5.889156e+00 5.266546e+00 3.401553e+00 4.480026e+00 4.463295e+00 5.020938e+00 1.054846e+01 1.982503e+00 4.583758e+00 4.926348e+00 3.691805e+00 1.068248e+01 2.285936e+00 1.224068e+01 2.390417e+01 1.127391e+01 3.252277e+00 
4.665378e+00 4.507392e+00 4.615019e+00 5.073565e+00 3.623363e+00 5.342470e+00 4.396542e+00 1.739151e+01 4.362506e+00 5.804160e+00 1.009950e+01 9.197661e+00 5.162613e+00 5.267386e+00 4.116803e+00 4.414182e+00 5.831371e+00 4.662037e+00 8.826427e+00 4.841439e+00 1.613630e+01 7.419843e+00 2.559013e+01 1.936154e+01 6.173610e+00 1.099570e+01 3.482646e+00 4.610721e+00 1.237927e+01 1.033950e+01 4.612743e+00 5.893755e+00 5.265626e+00 3.408909e+00 4.485602e+00 4.459514e+00 5.033245e+00 1.054218e+01 1.986612e+00 4.608177e+00 4.937710e+00 3.689004e+00 1.067858e+01 2.269227e+00 1.223928e+01 2.390063e+01 1.127494e+01 3.226693e+00 
4.672263e+00 4.514944e+00 4.583778e+00 5.053990e+00 3.638411e+00 5.375771e+00 4.384624e+00 1.739160e+01 4.370388e+00 5.808609e+00 1.007802e+01 9.181814e+00 5.135428e+00 5.257496e+00 4.144393e+00 4.418593e+00 5.855165e+00 4.647537e+00 8.817206e+00 4.827353e+00 1.613710e+01 7.464196e+00 2.561286e+01 1.936003e+01 6.160120e+00 1.100996e+01 3.469962e+00 4.611550e+00 1.238376e+01 1.036812e+01 4.640394e+00 5.876094e+00 5.236471e+00 3.414021e+00 4.475765e+00 4.454011e+00 5.008231e+00 1.054745e+01 1.982992e+00 4.618133e+00 4.939863e+00 3.687205e+00 1.066916e+01 2.272314e+00 1.222421e+01 2.392222e+01 1.127413e+01 3.240854e+00 
4.668360e+00 4.519639e+00 4.573707e+00 5.036782e+00 3.633334e+00 5.379672e+00 4.409395e+00 1.741006e+01 4.368044e+00 5.809783e+00 1.006717e+01 9.161664e+00 5.128259e+00 5.230874e+00 4.163193e+00 4.407967e+00 5.837042e+00 4.653409e+00 8.827940e+00 4.822311e+00 1.614671e+01 7.457508e+00 2.561403e+01 1.935280e+01 6.148661e+00 1.100597e+01 3.456993e+00 4.610740e+00 1.238052e+01 1.037073e+01 4.655188e+00 5.882479e+00 5.229255e+00 3.405460e+00 4.481710e+00 4.445090e+00 5.023710e+00 1.054682e+01 1.983187e+00 4.626501e+00 4.937129e+00 3.705061e+00 1.069644e+01 2.274655e+00 1.220898e+01 2.392030e+01 1.128049e+01 3.238469e+00 
4.668121e+00 4.513545e+00 4.552283e+00 5.037413e+00 3.622756e+00 5.375566e+00 4.393351e+00 1.741881e+01 4.359680e+00 5.823649e+00 1.007692e+01 9.153696e+00 5.144215e+00 5.236970e+00 4.175290e+00 4.402481e+00 5.816796e+00 4.657824e+00 8.820878e+00 4.806456e+00 1.615319e+01 7.484142e+00 2.561846e+01 1.934832e+01 6.142110e+00 1.098926e+01 3.462689e+00 4.606387e+00 1.238781e+01 1.035330e+01 4.664047e+00 5.897057e+00 5.251339e+00 3.398761e+00 4.464870e+00 4.443726e+00 5.045012e+00 1.054632e+01 1.980315e+00 4.624187e+00 4.953383e+00 3.707357e+00 1.069439e+01 2.283912e+00 1.220644e+01 2.394876e+01 1.126612e+01 3.237051e+00 
4.666953e+00 4.517169e+00 4.532995e+00 5.038833e+00 3.633185e+00 5.394727e+00 4.390857e+00 1.742269e+01 4.367229e+00 5.838670e+00 1.006985e+01 9.145542e+00 5.129519e+00 5.225455e+00 4.178604e+00 4.428885e+00 5.820495e+00 4.671891e+00 8.820024e+00 4.782861e+00 1.614387e+01 7.499667e+00 2.562395e+01 1.937284e+01 6.132780e+00 1.097832e+01 3.456936e+00 4.623715e+00 1.236773e+01 1.034849e+01 4.651433e+00 5.892086e+00 5.252793e+00 3.394010e+00 4.481804e+00 4.430794e+00 5.038769e+00 1.056570e+01 1.975894e+00 4.628767e+00 4.950069e+00 3.704171e+00 1.069649e+01 2.269070e+00 1.222125e+01 2.394418e+01 1.126401e+01 3.242429e+00 
4.664670e+00 4.520700e+00 4.546401e+00 5.045824e+00 3.610806e+00 5.369667e+00 4.409558e+00 1.742187e+01 4.373261e+00 5.853424e+00 1.008555e+01 9.156415e+00 5.115830e+00 5.233447e+00 4.176229e+00 4.416093e+00 5.810431e+00 4.670417e+00 8.821602e+00 4.770273e+00 1.616661e+01 7.501766e+00 2.562857e+01 1.937776e+01 6.145776e+00 1.096367e+01 3.458353e+00 4.613652e+00 1.237101e+01 1.035762e+01 4.654615e+00 5.889397e+00 5.232560e+00 3.402059e+00 4.487808e+00 4.436442e+00 5.019708e+00 1.058654e+01 1.975031e+00 4.639808e+00 4.951344e+00 3.701578e+00 1.069041e+01 2.270019e+00 1.222529e+01 2.395866e+01 1.128317e+01 3.246379e+00 
4.638751e+00 4.491687e+00 4.541082e+00 5.029736e+00 3.632769e+00 5.356925e+00 4.435741e+00 1.745672e+01 4.375433e+00 5.857442e+00 1.008942e+01 9.149075e+00 5.087506e+00 5.220957e+00 4.190333e+00 4.423113e+00 5.821477e+00 4.676218e+00 8.825288e+00 4.768713e+00 1.614899e+01 7.475598e+00 2.562904e+01 1.938248e+01 6.154965e+00 1.095334e+01 3.442535e+00 4.634249e+00 1.233538e+01 1.034699e+01 4.649215e+00 5.896197e+00 5.214390e+00 3.407961e+00 4.484060e+00 4.444009e+00 5.002346e+00 1.061026e+01 1.985019e+00 4.646907e+00 4.944085e+00 3.700528e+00 1.069092e+01 2.278754e+00 1.222415e+01 2.394703e+01 1.128614e+01 3.243041e+00 
4.636845e+00 4.483881e+00 4.542595e+00 5.049480e+00 3.621460e+00 5.357224e+00 4.433529e+00 1.745474e+01 4.366618e+00 5.844800e+00 1.009043e+01 9.132573e+00 5.092700e+00 5.214088e+00 4.163081e+00 4.404904e+00 5.825917e+00 4.675311e+00 8.835296e+00 4.750601e+00 1.612855e+01 7.478187e+00 2.562079e+01 1.939110e+01 6.169358e+00 1.095431e+01 3.423135e+00 4.652021e+00 1.232472e+01 1.037437e+01 4.647962e+00 5.923873e+00 5.225429e+00 3.395610e+00 4.488377e+00 4.435722e+00 5.008360e+00 1.062233e+01 1.997996e+00 4.649936e+00 4.941841e+00 3.685584e+00 1.070566e+01 2.280777e+00 1.224168e+01 2.394160e+01 1.128989e+01 3.257277e+00 
4.635701e+00 4.484621e+00 4.528264e+00 5.060046e+00 3.602265e+00 5.344415e+00 4.445442e+00 1.745296e+01 4.384765e+00 5.855217e+00 1.008649e+01 9.128808e+00 5.085114e+00 5.232575e+00 4.144063e+00 4.416281e+00 5.835575e+00 4.681674e+00 8.843839e+00 4.756119e+00 1.612334e+01 7.480700e+00 2.562833e+01 1.939159e+01 6.172571e+00 1.099233e+01 3.438703e+00 4.645971e+00 1.232016e+01 1.038689e+01 4.663942e+00 5.923069e+00 5.238019e+00 3.375173e+00 4.497263e+00 4.408578e+00 5.009616e+00 1.060681e+01 1.996177e+00 4.623132e+00 4.941360e+00 3.705823e+00 1.068869e+01 2.277895e+00 1.224297e+01 2.394833e+01 1.128116e+01 3.240266e+00 
4.624401e+00 4.484486e+00 4.541419e+00 5.051176e+00 3.601443e+00 5.342757e+00 4.447250e+00 1.745467e+01 4.394170e+00 5.855075e+00 1.008166e+01 9.118419e+00 5.075561e+00 5.235109e+00 4.133768e+00 4.423444e+00 5.845588e+00 4.685551e+00 8.837990e+00 4.760016e+00 1.612287e+01 7.480026e+00 2.563701e+01 1.937744e+01 6.174592e+00 1.098741e+01 3.436606e+00 4.652556e+00 1.230825e+01 1.039051e+01 4.658618e+00 5.930957e+00 5.229562e+00 3.417556e+00 4.496820e+00 4.374612e+00 5.009853e+00 1.058553e+01 1.991641e+00 4.623535e+00 4.952889e+00 3.707268e+00 1.069975e+01 2.278382e+00 1.224309e+01 2.393851e+01 1.126705e+01 3.243763e+00 
4.639154e+00 4.514440e+00 4.557577e+00 5.043835e+00 3.610604e+00 5.320425e+00 4.449640e+00 1.744488e+01 4.408028e+00 5.835321e+00 1.008774e+01 9.123753e+00 5.094110e+00 5.239554e+00 4.120204e+00 4.418713e+00 5.830665e+00 4.672005e+00 8.857437e+00 4.755727e+00 1.614137e+01 7.445846e+00 2.563469e+01 1.936108e+01 6.164849e+00 1.099687e+01 3.431594e+00 4.648974e+00 1.229706e+01 1.039333e+01 4.674214e+00 5.934562e+00 5.239997e+00 3.416223e+00 4.489935e+00 4.384363e+00 5.004610e+00 1.059782e+01 1.989490e+00 4.608937e+00 4.952795e+00 3.691796e+00 1.067453e+01 2.278870e+00 1.223600e+01 2.394051e+01 1.127166e+01 3.248367e+00 
