1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.413184e+01 1.122848e+01 1.173939e+01 9.261325e+00 1.242849e+01 1.801258e+01 8.789969e+00 1.121669e+01 8.671195e+00 5.524806e+00 
1.416863e+01 1.131075e+01 1.171081e+01 9.286452e+00 1.241573e+01 1.794857e+01 8.879831e+00 1.125508e+01 8.606202e+00 5.526928e+00 
1.416863e+01 1.131075e+01 1.171081e+01 9.286452e+00 1.241573e+01 1.794857e+01 8.879831e+00 1.125508e+01 8.606202e+00 5.526928e+00 
1.416863e+01 1.131075e+01 1.171081e+01 9.286452e+00 1.241573e+01 1.794857e+01 8.879831e+00 1.125508e+01 8.606202e+00 5.526928e+00 
1.416531e+01 1.130201e+01 1.167420e+01 9.236109e+00 1.234537e+01 1.807961e+01 8.887612e+00 1.125092e+01 8.581806e+00 5.537270e+00 
1.416531e+01 1.130201e+01 1.167420e+01 9.236109e+00 1.234537e+01 1.807961e+01 8.887612e+00 1.125092e+01 8.581806e+00 5.537270e+00 
1.416531e+01 1.130201e+01 1.167420e+01 9.236109e+00 1.234537e+01 1.807961e+01 8.887612e+00 1.125092e+01 8.581806e+00 5.537270e+00 
1.416531e+01 1.130201e+01 1.167420e+01 9.236109e+00 1.234537e+01 1.807961e+01 8.887612e+00 1.125092e+01 8.581806e+00 5.537270e+00 
1.416531e+01 1.130201e+01 1.167420e+01 9.236109e+00 1.234537e+01 1.807961e+01 8.887612e+00 1.125092e+01 8.581806e+00 5.537270e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.409097e+01 1.133849e+01 1.163516e+01 9.193748e+00 1.240478e+01 1.804656e+01 8.931114e+00 1.126228e+01 8.673265e+00 5.519975e+00 
1.411707e+01 1.128020e+01 1.161390e+01 9.176976e+00 1.244932e+01 1.804937e+01 9.045595e+00 1.122401e+01 8.633397e+00 5.507684e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.408436e+01 1.129930e+01 1.165273e+01 9.146455e+00 1.240813e+01 1.807329e+01 9.013385e+00 1.115305e+01 8.735940e+00 5.522931e+00 
1.413406e+01 1.129090e+01 1.168316e+01 9.135384e+00 1.235303e+01 1.809307e+01 9.066767e+00 1.125634e+01 8.712234e+00 5.529445e+00 
1.412797e+01 1.130208e+01 1.156579e+01 9.160094e+00 1.236411e+01 1.814211e+01 9.043189e+00 1.127959e+01 8.764178e+00 5.521687e+00 
1.412797e+01 1.130208e+01 1.156579e+01 9.160094e+00 1.236411e+01 1.814211e+01 9.043189e+00 1.127959e+01 8.764178e+00 5.521687e+00 
1.412797e+01 1.130208e+01 1.156579e+01 9.160094e+00 1.236411e+01 1.814211e+01 9.043189e+00 1.127959e+01 8.764178e+00 5.521687e+00 
1.412797e+01 1.130208e+01 1.156579e+01 9.160094e+00 1.236411e+01 1.814211e+01 9.043189e+00 1.127959e+01 8.764178e+00 5.521687e+00 
1.412797e+01 1.130208e+01 1.156579e+01 9.160094e+00 1.236411e+01 1.814211e+01 9.043189e+00 1.127959e+01 8.764178e+00 5.521687e+00 
1.420572e+01 1.122462e+01 1.154221e+01 9.131701e+00 1.239788e+01 1.811763e+01 9.101661e+00 1.124398e+01 8.769051e+00 5.515516e+00 
1.420572e+01 1.122462e+01 1.154221e+01 9.131701e+00 1.239788e+01 1.811763e+01 9.101661e+00 1.124398e+01 8.769051e+00 5.515516e+00 
1.420572e+01 1.122462e+01 1.154221e+01 9.131701e+00 1.239788e+01 1.811763e+01 9.101661e+00 1.124398e+01 8.769051e+00 5.515516e+00 
1.420572e+01 1.122462e+01 1.154221e+01 9.131701e+00 1.239788e+01 1.811763e+01 9.101661e+00 1.124398e+01 8.769051e+00 5.515516e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.417801e+01 1.121407e+01 1.158291e+01 9.232668e+00 1.240725e+01 1.812356e+01 9.061774e+00 1.124803e+01 8.741323e+00 5.510746e+00 
1.411873e+01 1.126285e+01 1.147748e+01 9.272542e+00 1.239976e+01 1.821062e+01 9.036444e+00 1.126175e+01 8.760941e+00 5.509139e+00 
1.405991e+01 1.132573e+01 1.147329e+01 9.341853e+00 1.240905e+01 1.821424e+01 9.086797e+00 1.121766e+01 8.750043e+00 5.501075e+00 
1.405991e+01 1.132573e+01 1.147329e+01 9.341853e+00 1.240905e+01 1.821424e+01 9.086797e+00 1.121766e+01 8.750043e+00 5.501075e+00 
1.405991e+01 1.132573e+01 1.147329e+01 9.341853e+00 1.240905e+01 1.821424e+01 9.086797e+00 1.121766e+01 8.750043e+00 5.501075e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.402370e+01 1.135109e+01 1.146242e+01 9.375075e+00 1.239933e+01 1.823343e+01 9.179809e+00 1.126781e+01 8.708082e+00 5.501396e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.401628e+01 1.129515e+01 1.155106e+01 9.399522e+00 1.239651e+01 1.823133e+01 9.224811e+00 1.122532e+01 8.717782e+00 5.500932e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.404717e+01 1.131396e+01 1.156900e+01 9.395122e+00 1.235300e+01 1.818146e+01 9.217372e+00 1.129165e+01 8.749974e+00 5.514486e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.415218e+01 1.126486e+01 1.159486e+01 9.408923e+00 1.235824e+01 1.810599e+01 9.191286e+00 1.134081e+01 8.757667e+00 5.518903e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.420921e+01 1.128235e+01 1.158779e+01 9.418573e+00 1.233345e+01 1.809988e+01 9.221603e+00 1.129819e+01 8.752595e+00 5.521484e+00 
1.418557e+01 1.122667e+01 1.161359e+01 9.427750e+00 1.233300e+01 1.813504e+01 9.212898e+00 1.128348e+01 8.742480e+00 5.522557e+00 
1.418557e+01 1.122667e+01 1.161359e+01 9.427750e+00 1.233300e+01 1.813504e+01 9.212898e+00 1.128348e+01 8.742480e+00 5.522557e+00 
1.418557e+01 1.122667e+01 1.161359e+01 9.427750e+00 1.233300e+01 1.813504e+01 9.212898e+00 1.128348e+01 8.742480e+00 5.522557e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
